timestamp_ms,70886b12600d,70886b125400,70886b12621c,70886b1259c5,70886b125db1
1651162500000,0.033,0.366,0.066,0.1,0.166
1651162800000,0.033,0.5,0.133,0.233,0.5
1651163100000,0.466,1.3,0.413,0.766,1.066
1651163400000,0.433,1.566,0.566,1.133,0.933
1651163700000,0.466,1.366,0.566,1.666,1.533
1651164000000,0.966,1.2,0.666,1.1,1.275
1651164300000,1,1.034,1,1.033,0.933
1651164600000,1.066,0.862,0.933,1.166,1.5
1651164900000,0.733,1.233,0.833,1.103,0.633
1651165200000,0.62,1.133,0.7,0.666,0.466
1651165500000,0.5,0.766,0.6,0.266,0.266
1651165800000,0.566,0.5,0.766,0.233,0.433
1651166100000,0.233,0.3,0.379,0.433,0.466
1651166400000,0.433,0.666,0.5,0.7,0.3
1651166700000,0.413,0.517,0.724,0.724,0.862
1651167000000,0.5,0.9,0.666,0.733,1
1651167300000,0.827,0.8,0.833,1.033,0.866
1651167600000,1.2,0.965,0.833,1,1.033
1651167900000,1.066,2.1,0.833,2.3,1.833
1651168200000,1.133,2.133,1.133,1.827,1.233
1651168500000,0.866,1.266,1.1,1.333,1.066
1651168800000,0.6,1.133,1.066,0.9,0.5
1651169100000,0.7,0.633,0.827,0.5,0.166
1651169400000,0.7,0.3,0.5,0.4,0.333
1651169700000,0.6,0.366,0.766,0.3,0.448
1651170000000,0.5,0.233,0.533,0.366,0.533
1651170300000,0.724,0.482,0.633,0.6,0.866
1651170600000,0.933,0.3,0.866,0.866,0.933
1651170900000,0.966,0.766,1,1,0.966
1651171200000,0.966,0.966,0.966,0.931,0.933
1651171500000,1,0.833,0.966,0.933,1.033
1651171800000,1,0.966,0.933,1.233,1.066
1651172100000,0.566,1.033,0.896,1.066,0.566
1651172400000,0.433,0.733,0.8,0.433,0.1
1651172700000,0.033,0.466,0.466,0.2,0.066
1651173000000,0.1,0.4,0.233,0.166,0.344
1651173300000,0.655,0.551,0.533,0.733,1
1651173600000,0.733,1,0.666,1.6,1.133
1651173900000,0.966,1.233,1.133,1.5,1.6
1651174200000,0.896,2.2,1.5,1.862,1.1
1651174500000,1.3,1.9,1.833,1.933,1.6
1651174800000,1.7,1.5,1.466,1.566,1.233
1651175100000,1.166,1.1,1.4,1.466,1.333
1651175400000,1.033,1.166,1.517,1.1,1.172
1651175700000,1.133,1.166,1.166,1.033,1.233
1651176000000,0.766,0.833,1,1.066,1.034
1651176300000,0.482,0.724,1.068,1.034,1.137
1651176600000,0.766,0.896,0.7,0.966,0.733
1651176900000,0.666,0.833,0.866,1.1,0.6
1651177200000,0.533,1.066,1.266,1.103,0.933
1651177500000,0.733,0.833,0.966,1.033,0.8
1651177800000,0.933,1.166,1.066,1.233,1.2
1651178100000,0.8,1.2,1.137,1.133,1.066
1651178400000,0.8,1.033,1.066,1.033,0.966
1651178700000,1,2.7,1.233,3.4,1.833
1651179000000,1.066,2,1.633,2.933,1.517
1651179300000,1.068,3.2,1.4,2.166,3.2
1651179600000,1.733,3.379,1.5,3.375,2.233
1651179900000,1.8,2.633,1.733,2.333,3.033
1651180200000,1.633,2.1,1.8,1.958,2.533
1651180500000,1.5,1.733,1.5,1.571,2.066
1651180800000,1.2,1.566,1.366,1.833,2.333
1651181100000,1.166,1.366,1.133,1.5,2.1
1651181400000,1.066,1.566,1.103,1.566,1.633
1651181700000,1.466,1.3,1.2,1.344,2.1
1651182000000,1,1.466,1.3,1.625,1.766
1651182300000,1.333,1.6,1.533,1.653,2.275
1651182600000,1.103,1.965,1.633,1.615,1.8
1651182900000,1.206,1.31,1.586,1.555,1.482
1651183200000,1.166,1.3,1.333,1.464,1.966
1651183500000,0.866,1.333,1.133,1.629,1.2
1651183800000,0.933,1.266,1.4,1.142,1.733
1651184100000,1.1,1.733,1.5,2.074,2.566
1651184400000,1.133,2.766,1.689,2.866,2.966
1651184700000,1.166,2.333,1.5,2.172,1.733
1651185000000,1.533,1.7,1.333,1.7,1.333
1651185300000,1.4,1.6,1.2,1.766,1.31
