timestamp_ms,70886b12600d,70886b125400,70886b12621c,70886b1259c5,70886b125db1
1650138600000,19.117,18.934,19.016,19.229,18.466
1650138900000,19.027,18.925,18.931,19.257,18.62
1650139200000,19.054,18.892,19.004,19.294,18.623
1650139500000,19.096,18.889,18.93,19.219,18.718
1650139800000,19.079,18.902,19.014,19.277,18.69
1650140100000,19.083,18.954,19.038,19.288,18.533
1650140400000,19.078,18.949,19.025,19.286,18.465
1650140700000,19.046,18.913,18.915,19.295,18.492
1650141000000,19.042,18.904,18.898,19.293,18.543
1650141300000,19.057,18.904,18.958,19.239,18.548
1650141600000,19.093,18.883,18.974,19.264,18.647
1650141900000,19.097,18.855,19.026,19.246,18.66
1650142200000,19.032,18.877,18.996,19.274,18.597
1650142500000,19.093,18.875,19.026,19.281,18.568
1650142800000,19.04,18.869,18.948,19.279,18.577
1650143100000,19.015,18.873,18.951,19.267,18.561
1650143400000,19.046,18.844,18.969,19.235,18.571
1650143700000,19.011,18.833,18.881,19.217,18.459
1650144000000,18.99,18.807,18.927,19.195,18.54
1650144300000,18.982,18.822,18.947,19.175,18.573
1650144600000,19.008,18.855,18.934,19.132,18.617
1650144900000,19.102,18.873,18.908,19.182,18.566
1650145200000,19.098,18.868,18.983,19.157,18.535
1650145500000,19.054,18.83,18.923,19.214,18.564
1650145800000,19.048,18.834,18.983,19.189,18.579
1650146100000,19.032,18.837,18.961,19.155,18.56
1650146400000,19.027,18.821,19.029,19.187,18.577
1650146700000,19.033,18.88,19.216,19.16,18.619
1650147000000,19.199,19.151,19.386,19.363,18.677
1650147300000,19.401,19.447,19.5,19.575,18.84
1650147600000,19.451,19.769,19.627,19.828,19.062
1650147900000,19.655,20.307,19.708,20.109,19.248
1650148200000,19.834,20.632,19.738,20.39,19.403
1650148500000,20.004,20.849,19.849,20.635,19.615
1650148800000,20.143,20.959,19.799,20.834,19.674
1650149100000,20.236,21.094,19.93,20.972,19.669
1650149400000,20.296,21.151,20.216,21.078,19.729
1650149700000,20.386,21.301,20.315,21.178,19.817
1650150000000,20.463,21.418,20.43,21.247,19.901
1650150300000,20.576,21.497,20.555,21.36,19.979
1650150600000,20.645,21.522,20.677,21.423,20.037
1650150900000,20.739,21.556,20.768,21.495,20.087
1650151200000,20.786,21.696,20.756,21.562,20.152
1650151500000,20.828,21.789,20.7,21.639,20.253
1650151800000,20.918,21.846,20.76,21.721,20.366
1650152100000,20.994,21.945,20.799,21.812,20.485
1650152400000,21.061,21.975,20.848,21.866,20.556
1650152700000,21.101,21.989,20.972,21.892,20.593
1650153000000,21.167,21.935,21.116,21.842,20.613
1650153300000,21.234,21.891,21.231,21.838,20.604
1650153600000,21.264,21.827,21.268,21.891,20.606
1650153900000,21.288,21.745,21.184,21.93,20.637
1650154200000,21.262,21.705,21.11,21.84,20.629
1650154500000,21.25,21.675,21.057,21.808,20.66
1650154800000,21.218,21.653,20.862,21.709,20.671
1650155100000,21.184,21.634,20.846,21.726,20.739
1650155400000,21.193,21.642,20.918,21.715,20.787
1650155700000,21.22,21.6,21.041,21.727,20.814
1650156000000,21.17,21.586,20.98,21.622,20.841
1650156300000,21.153,21.525,20.947,21.551,20.855
1650156600000,21.169,21.481,21.149,21.495,20.807
1650156900000,21.162,21.434,21.273,21.457,20.74
1650157200000,21.166,21.429,21.317,21.421,20.727
1650157500000,21.186,21.436,21.259,21.399,20.722
1650157800000,21.144,21.387,21.253,21.375,20.717
1650158100000,21.179,21.381,21.299,21.349,20.7
1650158400000,21.179,21.376,21.376,21.331,20.684
1650158700000,21.153,21.333,21.302,21.291,20.677
1650159000000,21.186,21.333,21.272,21.31,20.743
1650159300000,21.221,21.341,21.188,21.4,20.752
1650159600000,21.226,21.321,21.241,21.35,20.741
1650159900000,21.226,21.298,21.224,21.339,20.742
1650160200000,21.226,21.292,21.226,21.329,20.718
1650160500000,21.269,21.29,21.152,21.388,20.74
1650160800000,21.248,21.286,21.18,21.394,20.798
1650161100000,21.234,21.305,21.184,21.345,20.785
1650161400000,21.226,21.332,21.178,21.326,20.763
1650161700000,21.258,21.302,21.151,21.367,20.827
1650162000000,21.255,21.324,21.144,21.335,20.869
1650162300000,21.214,21.334,21.141,21.467,20.883
1650162600000,21.201,21.314,21.122,21.406,20.929
1650162900000,21.179,21.314,21.161,21.376,20.827
1650163200000,21.215,21.284,21.191,21.48,20.802
1650163500000,21.278,21.271,21.218,21.514,20.855
1650163800000,21.339,21.281,21.238,21.442,20.795
1650164100000,21.323,21.279,21.217,21.482,20.816
1650164400000,21.306,21.285,21.241,21.452,20.837
1650164700000,21.291,21.305,21.243,21.418,20.847
1650165000000,21.287,21.282,21.21,21.451,20.832
1650165300000,21.303,21.27,21.214,21.531,20.852
1650165600000,21.294,21.265,21.342,21.506,20.863
1650165900000,21.294,21.284,21.308,21.455,20.821
1650166200000,21.291,21.28,21.293,21.449,20.726
1650166500000,21.235,21.281,21.241,21.388,20.75
1650166800000,21.279,21.268,21.317,21.406,20.74
1650167100000,21.293,21.277,21.281,21.392,20.818
1650167400000,21.307,21.262,21.353,21.345,20.812
1650167700000,21.319,21.269,21.39,21.375,20.805
1650168000000,21.322,21.28,21.349,21.395,20.873
1650168300000,21.312,21.274,21.34,21.38,20.819
1650168600000,21.293,21.271,21.37,21.372,20.783
1650168900000,21.318,21.277,21.363,21.374,20.761
1650169200000,21.297,21.27,21.308,21.355,20.771
1650169500000,21.268,21.29,21.301,21.37,20.744
1650169800000,21.297,21.29,21.35,21.316,20.706
1650170100000,21.259,21.256,21.334,21.302,20.687
1650170400000,21.264,21.282,21.437,21.313,20.668
1650170700000,21.292,21.252,21.46,21.314,20.706
1650171000000,21.254,21.253,21.421,21.279,20.746
1650171300000,21.302,21.259,21.41,21.29,20.765
1650171600000,21.298,21.262,21.415,21.281,20.796
1650171900000,21.298,21.265,21.424,21.284,20.773
1650172200000,21.287,21.281,21.381,21.291,20.773
1650172500000,21.313,21.266,21.422,21.281,20.747
1650172800000,21.297,21.269,21.425,21.255,20.711
1650173100000,21.274,21.269,21.45,21.303,20.675
1650173400000,21.28,21.33,21.414,21.279,20.665
1650173700000,21.305,21.327,21.395,21.298,20.679
1650174000000,21.277,21.289,21.297,21.28,20.684
1650174300000,21.259,21.29,21.294,21.292,20.685
1650174600000,21.268,21.285,21.351,21.285,20.68
1650174900000,21.322,21.305,21.415,21.322,20.692
1650175200000,21.299,21.326,21.459,21.301,20.681
1650175500000,21.357,21.304,21.412,21.304,20.7
1650175800000,21.371,21.283,21.44,21.308,20.678
1650176100000,21.383,21.31,21.347,21.306,20.658
1650176400000,21.374,21.351,21.482,21.252,20.644
1650176700000,21.452,21.301,21.511,21.217,20.65
1650177000000,21.588,21.311,21.406,21.209,20.702
1650177300000,21.57,21.359,21.433,21.25,20.694
1650177600000,21.461,21.339,21.322,21.282,20.691
1650177900000,21.406,21.354,21.473,21.293,20.692
1650178200000,21.389,21.33,21.474,21.305,20.708
1650178500000,21.396,21.367,21.429,21.303,20.704
1650178800000,21.426,21.346,21.461,21.319,20.709
1650179100000,21.435,21.324,21.462,21.316,20.706
1650179400000,21.41,21.358,21.508,21.303,20.698
1650179700000,21.453,21.393,21.531,21.282,20.662
1650180000000,21.469,21.346,21.625,21.23,20.665
1650180300000,21.605,21.356,21.49,21.222,20.727
1650180600000,21.603,21.318,21.514,21.234,20.744
1650180900000,21.624,21.327,21.447,21.262,20.732
1650181200000,21.542,21.436,21.43,21.295,20.739
1650181500000,21.515,21.355,21.438,21.314,20.711
1650181800000,21.545,21.379,21.493,21.365,20.703
1650182100000,21.502,21.413,21.559,21.363,20.718
1650182400000,21.484,21.36,21.405,21.354,20.724
1650182700000,21.482,21.343,21.416,21.369,20.722
1650183000000,21.493,21.34,21.552,21.298,20.684
1650183300000,21.53,21.378,21.581,21.255,20.723
1650183600000,21.578,21.345,21.529,21.25,20.757
1650183900000,21.504,21.414,21.631,21.239,20.828
1650184200000,21.567,21.395,21.549,21.258,20.859
1650184500000,21.652,21.394,21.415,21.245,20.812
1650184800000,21.62,21.41,21.554,21.275,20.772
1650185100000,21.543,21.411,21.54,21.302,20.762
1650185400000,21.46,21.324,21.566,21.33,20.768
1650185700000,21.475,21.449,21.424,21.347,20.785
1650186000000,21.434,21.435,21.492,21.357,20.773
1650186300000,21.422,21.349,21.507,21.477,20.628
1650186600000,21.289,21.162,21.266,21.433,20.311
1650186900000,21.065,20.903,20.898,21.24,19.92
1650187200000,20.826,20.67,20.363,21.042,19.639
1650187500000,20.335,20.447,20.271,20.781,19.206
1650187800000,20.06,20.249,20.091,20.465,18.988
1650188100000,20.248,20.065,19.868,20.3,18.95
1650188400000,20.235,19.987,19.736,20.263,18.832
1650188700000,20.127,19.898,19.53,20.175,18.718
1650189000000,20.037,19.777,19.425,20.075,18.573
1650189300000,19.939,19.685,19.396,19.959,18.448
1650189600000,19.845,19.595,19.292,19.871,18.379
1650189900000,19.781,19.479,19.182,19.876,18.29
1650190200000,19.696,19.388,19.12,19.834,18.3
1650190500000,19.643,19.299,19.096,19.736,18.277
1650190800000,19.558,19.246,19.009,19.679,18.243
1650191100000,19.146,19.195,18.731,19.465,18.326
1650191400000,18.976,19.033,18.895,19.404,18.35
1650191700000,19.081,18.958,18.834,19.192,18.282
1650192000000,19.194,18.94,18.919,19.182,18.189
1650192300000,19.143,18.877,18.666,19.296,17.932
1650192600000,19.093,18.815,18.652,19.158,17.987
1650192900000,19.013,18.729,18.717,19.104,17.977
1650193200000,18.953,18.679,18.687,19.107,18.002
1650193500000,18.908,18.667,18.503,19.141,17.969
1650193800000,18.89,18.668,18.453,19.105,17.93
1650194100000,18.993,18.673,18.494,18.981,17.886
1650194400000,19.07,18.676,18.289,18.971,18.008
1650194700000,18.925,18.628,18.594,18.861,17.915
1650195000000,18.867,18.613,18.748,18.78,17.991
1650195300000,18.947,18.732,18.798,18.828,18.347
1650195600000,19.094,18.851,19.038,18.955,18.577
1650195900000,19.141,18.996,19.125,19.13,18.754
1650196200000,19.216,19.106,19.285,19.25,18.72
1650196500000,19.218,19.145,19.492,19.346,18.61
1650196800000,19.436,19.127,19.386,19.379,18.541
1650197100000,19.449,19.098,19.261,19.449,18.517
1650197400000,19.373,19.073,19.21,19.433,18.493
1650197700000,19.297,19.061,19.156,19.424,18.438
1650198000000,19.353,19.048,18.953,19.41,18.412
1650198300000,19.303,19.022,19.033,19.218,18.47
1650198600000,19.398,19.022,19.114,19.186,18.503
1650198900000,19.359,19.052,19.22,19.144,18.574
1650199200000,19.422,19.134,19.251,19.154,18.653
1650199500000,19.505,19.236,19.475,19.18,18.775
1650199800000,19.535,19.296,19.483,19.261,18.803
1650200100000,19.536,19.283,19.638,19.442,18.753
1650200400000,19.669,19.287,19.56,19.469,18.77
1650200700000,19.624,19.291,19.482,19.532,18.662
1650201000000,19.617,19.209,19.511,19.565,18.687
1650201300000,19.617,19.2,19.289,19.533,18.683
1650201600000,19.543,19.175,19.271,19.526,18.635
1650201900000,19.507,19.13,19.101,19.39,18.645
1650202200000,19.564,19.166,19.267,19.336,18.784
1650202500000,19.571,19.19,19.345,19.283,18.863
1650202800000,19.556,19.256,19.185,19.276,19.003
1650203100000,19.633,19.37,19.27,19.27,19.126
1650203400000,19.601,19.422,19.423,19.362,19.118
1650203700000,19.593,19.399,19.696,19.553,19.089
1650204000000,19.725,19.402,19.692,19.57,19.056
1650204300000,19.678,19.377,19.287,19.626,18.952
1650204600000,19.618,19.346,19.154,19.586,18.887
1650204900000,19.581,19.294,19.072,19.576,18.952
1650205200000,19.603,19.275,19.197,19.496,18.933
1650205500000,19.514,19.231,19.383,19.377,18.817
1650205800000,19.644,19.243,19.517,19.386,18.968
1650206100000,19.697,19.269,19.314,19.353,19.193
1650206400000,19.68,19.346,19.421,19.346,19.12
1650206700000,19.709,19.407,19.307,19.336,19.223
1650207000000,19.731,19.473,19.448,19.402,19.188
1650207300000,19.643,19.5,19.636,19.61,19.211
1650207600000,19.784,19.482,19.792,19.694,19.163
1650207900000,19.783,19.445,19.388,19.731,19.052
1650208200000,19.814,19.387,19.342,19.665,19.005
1650208500000,19.721,19.361,19.336,19.687,19.025
1650208800000,19.678,19.348,19.167,19.701,19.043
1650209100000,19.682,19.32,19.447,19.68,18.952
1650209400000,19.806,19.289,19.402,19.593,19.137
1650209700000,19.671,19.315,19.281,19.57,19.132
1650210000000,19.813,19.396,19.261,19.437,19.18
1650210300000,19.872,19.461,19.291,19.482,19.21
1650210600000,19.843,19.502,19.315,19.581,19.131
1650210900000,19.722,19.484,19.714,19.825,19.214
1650211200000,19.951,19.507,19.677,19.796,19.18
1650211500000,19.948,19.432,19.476,19.828,19.116
1650211800000,19.864,19.39,19.311,19.756,19.124
1650212100000,19.768,19.364,19.255,19.747,19.075
1650212400000,19.775,19.311,19.517,19.668,18.959
1650212700000,19.809,19.269,19.554,19.656,19.014
1650213000000,19.977,19.252,19.488,19.686,19.121
1650213300000,19.823,19.305,19.366,19.673,19.106
1650213600000,19.882,19.405,19.428,19.481,19.165
1650213900000,19.803,19.487,19.554,19.57,19.182
1650214200000,19.826,19.426,19.66,19.698,18.993
1650214500000,19.771,19.306,19.634,19.722,18.859
1650214800000,19.726,19.253,19.641,19.61,18.843
1650215100000,19.66,19.213,19.624,19.63,18.939
1650215400000,19.645,19.195,19.421,19.662,18.88
1650215700000,19.537,19.179,19.323,19.661,18.97
1650216000000,19.537,19.183,19.463,19.63,18.889
1650216300000,19.627,19.174,19.485,19.535,18.894
1650216600000,19.606,19.148,19.279,19.481,18.899
1650216900000,19.624,19.147,19.269,19.515,18.833
1650217200000,19.681,19.181,19.424,19.401,18.967
1650217500000,19.628,19.176,19.37,19.469,18.808
1650217800000,19.568,19.208,19.588,19.511,18.709
1650218100000,19.502,19.13,19.511,19.509,18.766
1650218400000,19.51,19.085,19.342,19.548,18.856
1650218700000,19.64,19.081,19.274,19.335,18.927
1650219000000,19.519,19.09,19.475,19.333,18.751
1650219300000,19.499,19.076,19.547,19.282,18.743
1650219600000,19.384,19.066,19.38,19.369,18.816
1650219900000,19.475,19.061,19.228,19.245,18.86
1650220200000,19.537,19.053,19.09,19.225,18.721
1650220500000,19.528,19.088,19.303,19.297,18.822
1650220800000,19.573,19.093,19.24,19.287,18.91
1650221100000,19.593,19.093,19.406,19.378,18.653
1650221400000,19.514,19.088,19.547,19.388,18.693
1650221700000,19.445,19.034,19.494,19.466,18.771
1650222000000,19.601,19.037,19.43,19.243,18.862
1650222300000,19.507,19.063,19.251,19.204,18.686
1650222600000,19.467,19.081,19.433,19.214,18.646
1650222900000,19.451,19.047,19.341,19.22,18.734
1650223200000,19.484,19.041,19.174,19.213,18.815
1650223500000,19.498,19.02,19.304,19.283,18.715
1650223800000,19.566,19.03,19.403,19.157,18.745
1650224100000,19.515,19.052,19.269,19.143,18.837
1650224400000,19.542,19.067,19.262,19.166,18.589
1650224700000,19.483,19.053,19.479,19.217,18.634
1650225000000,19.477,19.022,19.47,19.352,18.766
1650225300000,19.502,19.009,19.422,19.279,18.821
1650225600000,19.515,19.022,19.441,19.196,18.581
1650225900000,19.453,19.024,19.488,19.129,18.634
1650226200000,19.538,18.991,19.471,19.102,18.738
1650226500000,19.573,19.009,19.304,19.113,18.668
1650226800000,19.374,18.988,19.247,19.135,18.55
1650227100000,19.451,18.982,19.311,19.105,18.776
1650227400000,19.396,19.138,19.594,19.11,18.865
1650227700000,19.487,19.483,19.653,19.361,18.91
1650228000000,19.66,19.728,19.745,19.59,19.08
1650228300000,19.706,19.85,19.79,19.757,19.217
1650228600000,19.777,20.015,19.839,19.872,19.336
1650228900000,19.857,20.127,19.861,20.009,19.416
1650229200000,19.912,20.208,20.015,20.172,19.426
1650229500000,19.998,20.276,20.024,20.309,19.457
1650229800000,20.013,20.333,20.085,20.244,19.521
1650230100000,20.016,20.448,20.096,20.262,19.525
1650230400000,20.048,20.471,20.123,20.259,19.573
1650230700000,20.068,20.495,20.128,20.241,19.641
1650231000000,20.131,20.482,20.097,20.202,19.611
1650231300000,20.176,20.46,20.162,20.232,19.666
1650231600000,20.206,20.488,20.115,20.246,19.653
1650231900000,20.217,20.478,20.241,20.288,19.65
1650232200000,20.271,20.43,20.25,20.265,19.638
1650232500000,20.314,20.465,20.382,20.266,19.642
1650232800000,20.247,20.489,20.435,20.274,19.651
1650233100000,20.17,20.358,20.58,20.244,19.679
1650233400000,20.209,20.521,20.59,20.396,19.814
1650233700000,20.357,20.646,20.61,20.553,19.814
1650234000000,20.555,20.988,20.658,20.749,19.88
1650234300000,20.834,21.294,20.722,20.973,19.954
1650234600000,20.957,21.46,20.725,21.142,20.026
1650234900000,21.027,21.502,20.761,21.295,20.064
1650235200000,21.054,21.534,20.752,21.409,20.092
1650235500000,21.088,21.435,20.848,21.603,20.158
1650235800000,21.086,21.463,20.819,21.625,20.269
1650236100000,21.211,21.466,20.936,21.604,20.348
1650236400000,21.239,21.554,20.964,21.72,20.383
1650236700000,21.229,21.542,20.907,21.729,20.43
1650237000000,21.299,21.549,20.994,21.81,20.515
1650237300000,21.326,21.677,21.027,21.795,20.558
1650237600000,21.425,21.884,21.188,21.807,20.601
1650237900000,21.466,21.977,21.171,21.882,20.692
1650238200000,21.45,22.045,21.002,21.917,20.698
1650238500000,21.533,22.023,21.153,21.918,20.713
1650238800000,21.548,21.934,21.206,21.858,20.76
1650239100000,21.595,21.859,21.202,21.776,20.799
1650239400000,21.586,21.729,21.048,21.767,20.778
1650239700000,21.589,21.7,21.147,21.849,20.757
1650240000000,21.627,21.648,21.13,21.785,20.744
1650240300000,21.61,21.578,21.094,21.722,20.726
1650240600000,21.65,21.554,21.149,21.621,20.702
1650240900000,21.607,21.577,21.126,21.569,20.679
1650241200000,21.598,21.572,21.205,21.59,20.733
1650241500000,21.592,21.565,21.219,21.53,20.744
1650241800000,21.642,21.582,21.233,21.561,20.755
1650242100000,21.639,21.512,21.237,21.475,20.735
1650242400000,21.612,21.445,21.214,21.458,20.68
1650242700000,21.611,21.401,21.099,21.414,20.654
1650243000000,21.558,21.385,21.097,21.383,20.626
1650243300000,21.441,21.33,21.142,21.328,20.612
1650243600000,21.376,21.311,21.165,21.297,20.62
1650243900000,21.326,21.279,21.214,21.278,20.62
1650244200000,21.426,21.27,21.12,21.225,20.618
1650244500000,21.331,21.235,21.106,21.201,20.618
1650244800000,21.385,21.204,21.124,21.148,20.583
1650245100000,21.298,21.17,21.127,21.102,20.592
1650245400000,21.288,21.165,21.17,21.054,20.588
1650245700000,21.384,21.111,21.131,21.054,20.578
1650246000000,21.34,21.096,21.101,21.026,20.549
1650246300000,21.346,21.093,21.052,21.026,20.543
1650246600000,21.449,21.08,21.087,21.052,20.544
1650246900000,21.351,21.052,21.04,21.029,20.527
1650247200000,21.344,21.058,21.079,20.987,20.5
1650247500000,21.247,21.039,21.1,20.994,20.444
1650247800000,21.139,20.979,21.058,20.96,20.361
1650248100000,21.115,20.92,21.041,20.909,20.272
1650248400000,21.246,20.933,21.098,20.912,20.258
1650248700000,21.321,20.985,21.137,20.841,20.356
1650249000000,21.308,20.988,21.017,20.865,20.4
1650249300000,21.235,20.946,21.157,20.89,20.412
1650249600000,21.129,20.932,21.185,20.901,20.415
1650249900000,21.053,20.944,21.211,20.925,20.407
1650250200000,21.164,20.93,21.173,20.915,20.401
1650250500000,21.192,20.919,21.16,20.898,20.391
1650250800000,21.121,20.964,21.134,20.878,20.396
1650251100000,21.129,20.968,20.999,20.827,20.307
1650251400000,21.302,20.863,21.008,20.84,20.209
1650251700000,21.52,20.938,20.853,20.796,20.231
1650252000000,21.307,20.942,21.101,20.826,20.327
1650252300000,21.193,20.897,20.97,20.859,20.358
1650252600000,21.341,20.892,21.137,20.966,20.377
1650252900000,21.287,20.894,21.201,20.905,20.396
1650253200000,21.286,20.892,21.242,21.031,20.387
1650253500000,21.273,20.938,21.214,21,20.379
1650253800000,21.2,20.909,21.228,21.012,20.378
1650254100000,21.282,20.92,21.2,20.969,20.373
1650254400000,21.265,20.931,21.179,20.915,20.334
1650254700000,21.183,20.907,21.057,20.824,20.264
1650255000000,21.269,20.903,20.913,20.799,20.268
1650255300000,21.077,20.894,21.023,20.831,20.328
1650255600000,21.113,20.898,21.129,20.828,20.349
1650255900000,21.22,20.916,21.163,20.885,20.355
1650256200000,21.338,20.908,21.213,21.01,20.352
1650256500000,21.34,20.9,21.186,20.954,20.348
1650256800000,21.41,20.91,21.174,20.91,20.352
1650257100000,21.342,20.886,21.075,20.887,20.342
1650257400000,21.278,20.894,21.078,20.898,20.341
1650257700000,21.132,20.899,21.135,20.886,20.34
1650258000000,21.114,20.903,21.144,20.928,20.353
1650258300000,21.292,20.92,21.211,20.907,20.377
1650258600000,21.386,20.928,21.147,20.912,20.377
1650258900000,21.33,20.897,21.16,20.875,20.358
1650259200000,21.326,20.946,21.206,20.895,20.382
1650259500000,21.328,20.931,21.131,20.939,20.383
1650259800000,21.29,20.953,21.096,20.962,20.375
1650260100000,21.332,20.944,21.045,20.943,20.36
1650260400000,21.361,20.918,21.061,20.934,20.355
1650260700000,21.199,20.937,21.02,20.926,20.349
1650261000000,21.201,20.952,20.967,20.891,20.354
1650261300000,21.275,20.931,20.97,20.915,20.366
1650261600000,21.377,20.926,20.975,20.946,20.352
1650261900000,21.314,20.95,20.923,20.911,20.358
1650262200000,21.264,20.945,20.947,20.9,20.343
1650262500000,21.084,20.962,21.045,20.881,20.345
1650262800000,21.167,20.986,21.022,20.886,20.38
1650263100000,21.229,20.967,20.946,20.924,20.355
1650263400000,21.206,20.948,20.969,20.932,20.35
1650263700000,21.166,20.919,20.931,20.917,20.339
1650264000000,21.175,20.94,20.882,20.901,20.319
1650264300000,21.106,20.946,20.871,20.868,20.311
1650264600000,21.136,20.915,20.791,20.863,20.301
1650264900000,21.168,20.98,20.77,20.867,20.313
1650265200000,21.171,20.914,20.783,20.872,20.295
1650265500000,21.188,20.813,20.822,20.842,20.154
1650265800000,20.932,20.774,20.776,21.032,19.91
1650266100000,20.562,20.65,20.524,20.848,19.668
1650266400000,20.473,20.354,20.362,20.603,19.545
1650266700000,20.363,20.292,20.512,20.373,19.692
1650267000000,20.498,20.41,20.581,20.402,20.019
1650267300000,20.726,20.446,20.495,20.509,19.781
1650267600000,20.818,20.402,20.338,20.472,19.572
1650267900000,20.586,20.252,20.038,20.44,19.212
1650268200000,20.205,20.027,19.479,20.142,18.934
1650268500000,20.087,19.862,19.315,20.032,18.732
1650268800000,20.028,19.689,19.071,19.906,18.68
1650269100000,19.893,19.573,18.893,19.858,18.537
1650269400000,19.846,19.439,18.704,19.739,18.49
1650269700000,19.616,19.285,18.941,19.543,18.296
1650270000000,19.458,19.166,18.974,19.296,18.35
1650270300000,19.414,19.212,19.161,19.25,18.734
1650270600000,19.411,19.348,19.478,19.335,19.012
1650270900000,19.567,19.505,19.572,19.466,18.919
1650271200000,19.614,19.495,19.394,19.492,18.705
1650271500000,19.34,19.414,18.911,19.535,18.499
1650271800000,19.338,19.278,18.699,19.466,18.381
1650272100000,19.455,19.156,18.663,19.37,18.246
1650272400000,19.265,19.053,18.732,19.245,18.098
1650272700000,19.238,19.005,18.89,19.21,18.08
1650273000000,19.235,18.99,18.904,19.152,18.199
1650273300000,19.202,18.997,19.076,19.095,18.286
1650273600000,19.201,19.022,19.011,19.104,18.492
1650273900000,19.282,19.103,19.199,19.095,18.797
1650274200000,19.296,19.165,19.341,19.232,18.915
1650274500000,19.677,19.298,19.454,19.397,18.886
1650274800000,19.695,19.433,19.447,19.424,18.87
1650275100000,19.756,19.425,19.416,19.464,18.843
1650414000000,20.057,19.846,19.026,19.967,19.785
1650414300000,19.987,19.866,19.077,20.069,19.677
1650414600000,19.837,19.936,19.126,19.988,19.749
1650414900000,19.626,19.82,18.975,19.97,19.692
1650415200000,19.662,19.727,19.028,19.888,19.456
1650415500000,19.379,19.658,18.958,19.85,19.36
1650415800000,19.316,19.442,18.851,19.7,19.284
1650416100000,19.109,19.424,18.667,19.766,19.139
1650416400000,18.936,19.357,18.531,19.732,19.129
1650416700000,18.902,19.328,18.717,19.556,19.304
1650417000000,18.881,19.522,18.855,19.499,19.629
1650417300000,19.147,19.996,18.999,19.843,19.774
1650417600000,19.404,20.186,19.187,20.211,19.87
1650417900000,19.508,20.271,19.291,20.518,19.999
1650418200000,19.607,20.499,19.367,20.756,20.071
1650418500000,19.64,20.57,19.373,20.893,20.134
1650418800000,19.6,20.715,19.387,20.951,20.187
1650419100000,19.646,20.783,19.423,21.087,20.248
1650419400000,19.693,20.914,19.47,21.082,20.287
1650419700000,19.74,20.953,19.495,21.127,20.339
1650420000000,19.748,20.922,19.526,21.207,20.436
1650420300000,19.864,21.052,19.595,21.293,20.521
1650420600000,19.943,21.196,19.685,21.58,20.634
1650420900000,19.997,21.346,19.751,21.853,20.769
1650421200000,20.033,21.492,19.796,21.909,20.907
1650421500000,20.033,21.512,19.826,21.895,20.865
1650421800000,19.988,21.451,19.844,21.826,20.867
1650422100000,19.972,21.366,19.851,21.769,20.793
1650422400000,20.026,21.298,19.862,21.804,20.809
1650422700000,20.027,21.361,19.893,21.76,20.859
1650423000000,20.062,21.366,19.896,21.837,20.871
1650423300000,20.065,21.362,19.909,21.848,20.885
1650423600000,20.074,21.393,19.926,21.822,20.892
1650423900000,20.18,21.437,19.999,21.847,20.928
1650424200000,20.241,21.639,20.09,22.051,21.082
1650424500000,20.214,21.767,20.155,22.33,21.088
1650424800000,20.246,21.869,20.191,22.376,21.047
1650425100000,20.163,21.821,20.201,22.269,21.055
1650425400000,20.133,21.747,20.168,22.077,20.902
1650425700000,20.142,21.654,20.156,21.965,20.838
1650426000000,20.173,21.671,20.172,21.791,20.742
1650426300000,20.211,21.599,20.187,21.788,20.705
1650426600000,20.269,21.573,20.192,21.774,20.67
1650426900000,20.241,21.567,20.19,21.705,20.613
1650427200000,20.293,21.504,20.189,21.684,20.593
1650427500000,20.476,21.572,20.193,21.601,20.685
1650427800000,20.453,21.632,20.26,21.592,20.803
1650428100000,20.448,21.68,20.302,21.6,20.756
1650428400000,20.507,21.714,20.337,21.584,20.726
1650428700000,20.385,21.709,20.323,21.58,20.637
1650429000000,20.378,21.632,20.283,21.499,20.555
1650429300000,20.336,21.505,20.249,21.443,20.537
1650429600000,20.31,21.432,20.206,21.422,20.555
1650429900000,20.283,21.397,20.202,21.387,20.532
1650430200000,20.274,21.323,20.173,21.361,20.566
1650430500000,20.367,21.233,20.144,21.328,20.545
1650430800000,20.515,21.267,20.168,21.281,20.521
1650431100000,20.541,21.283,20.193,21.281,20.535
1650431400000,20.534,21.285,20.209,21.283,20.504
1650431700000,20.563,21.267,20.183,21.27,20.493
1650432000000,20.514,21.189,20.206,21.254,20.489
1650432300000,20.397,21.158,20.19,21.161,20.448
1650432600000,20.465,21.062,20.143,21.076,20.429
1650432900000,20.454,21.026,20.11,21.015,20.404
1650433200000,20.465,21.052,20.101,21.009,20.382
1650433500000,20.439,21.026,20.101,21.015,20.371
1650433800000,20.522,21.002,20.093,21.019,20.385
1650434100000,20.459,20.98,20.123,21.012,20.393
1650434400000,20.402,20.984,20.092,20.97,20.38
1650434700000,20.347,20.98,20.104,21.015,20.354
1650435000000,20.348,20.996,20.079,21.025,20.361
1650435300000,20.464,21.011,20.084,20.995,20.349
1650435600000,20.476,20.992,20.088,20.999,20.377
1650435900000,20.445,20.971,20.06,21.002,20.344
1650436200000,20.43,20.971,20.063,21.008,20.336
1650436500000,20.34,21.015,20.012,20.974,20.333
1650436800000,20.31,21.014,20.004,20.977,20.329
1650437100000,20.369,21.036,20.009,21.009,20.312
1650437400000,20.4,21.009,19.994,21.012,20.319
1650437700000,20.437,20.966,19.996,21.018,20.329
